Gen,PCdiversity
0,0.995
1,0.945
2,0.93
3,0.88
4,0.855
5,0.8175
6,0.81
7,0.83
8,0.8125
9,0.84
10,0.8175
11,0.8725
12,0.8675
13,0.8525
14,0.855
15,0.8725
16,0.81
17,0.785
18,0.765
19,0.7575
20,0.7475
21,0.725
22,0.735
23,0.705
24,0.6975
25,0.71
26,0.745
27,0.7225
28,0.735
29,0.8125
30,0.795
31,0.7275
32,0.7875
33,0.79
34,0.7825
35,0.725
36,0.785
37,0.81
38,0.7925
39,0.72
40,0.765
41,0.7925
42,0.76
43,0.815
44,0.78
45,0.745
46,0.82
47,0.745
48,0.7125
49,0.7
50,0.75
