Gen,PCdiversity
0,0.9925
1,0.9625
2,0.9325
3,0.87
4,0.7775
5,0.855
6,0.8075
7,0.8125
8,0.8025
9,0.8175
10,0.85
11,0.8475
12,0.8175
13,0.8525
14,0.8075
15,0.865
16,0.89
17,0.9225
18,0.9125
19,0.88
20,0.89
21,0.9025
22,0.885
23,0.855
24,0.8525
25,0.835
26,0.81
27,0.845
28,0.83
29,0.8375
30,0.8675
31,0.83
32,0.85
33,0.8875
34,0.88
35,0.8175
36,0.8175
37,0.8075
38,0.7925
39,0.78
40,0.7725
41,0.765
42,0.8025
43,0.805
44,0.7625
45,0.79
46,0.7625
47,0.7975
48,0.7825
49,0.765
50,0.75
