Gen,PCdiversity
0,0.9975
1,0.9675
2,0.9075
3,0.875
4,0.84
5,0.8275
6,0.84
7,0.7925
8,0.83
9,0.795
10,0.79
11,0.7875
12,0.785
13,0.8125
14,0.8525
15,0.835
16,0.8625
17,0.7975
18,0.88
19,0.855
20,0.7925
21,0.8225
22,0.8225
23,0.7475
24,0.795
25,0.7425
26,0.745
27,0.7425
28,0.7975
29,0.8075
30,0.7
31,0.715
32,0.7025
33,0.6775
34,0.6675
35,0.7
36,0.7025
37,0.71
38,0.6925
39,0.665
40,0.6875
41,0.6975
42,0.66
43,0.6725
44,0.65
45,0.6625
46,0.7
47,0.7325
48,0.7325
49,0.7275
50,0.6775
