Gen,PCdiversity
0,1.0
1,0.9525
2,0.92
3,0.9275
4,0.8775
5,0.8425
6,0.8825
7,0.835
8,0.9
9,0.865
10,0.8425
11,0.835
12,0.835
13,0.835
14,0.82
15,0.8975
16,0.855
17,0.905
18,0.9175
19,0.8875
20,0.8675
21,0.8575
22,0.85
23,0.8775
24,0.88
25,0.9025
26,0.8675
27,0.855
28,0.82
29,0.8
30,0.8075
31,0.8275
32,0.82
33,0.8725
34,0.815
35,0.845
36,0.8275
37,0.8025
38,0.735
39,0.86
40,0.77
41,0.7525
42,0.8125
43,0.795
44,0.7425
45,0.7225
46,0.7325
47,0.76
48,0.7
49,0.79
50,0.8025
