Gen,PCdiversity
0,0.9975
1,0.95
2,0.92
3,0.875
4,0.8375
5,0.8225
6,0.8125
7,0.79
8,0.7725
9,0.765
10,0.8175
11,0.84
12,0.8
13,0.77
14,0.8625
15,0.8375
16,0.83
17,0.79
18,0.775
19,0.74
20,0.76
21,0.805
22,0.79
23,0.7875
24,0.74
25,0.74
26,0.75
27,0.7575
28,0.7775
29,0.775
30,0.775
31,0.8125
32,0.8375
33,0.8025
34,0.8425
35,0.8425
36,0.855
37,0.8725
38,0.8375
39,0.7925
40,0.805
41,0.8075
42,0.75
43,0.775
44,0.7475
45,0.7475
46,0.7925
47,0.81
48,0.755
49,0.74
50,0.725
