Gen,PCdiversity
0,0.995
1,0.945
2,0.91
3,0.87
4,0.8675
5,0.855
6,0.865
7,0.83
8,0.8875
9,0.835
10,0.825
11,0.7975
12,0.845
13,0.77
14,0.77
15,0.7775
16,0.7725
17,0.7275
18,0.75
19,0.7575
20,0.7725
21,0.71
22,0.705
23,0.7125
24,0.755
25,0.7775
26,0.7575
27,0.7625
28,0.72
29,0.765
30,0.775
31,0.7525
32,0.7725
33,0.775
34,0.795
35,0.7775
36,0.85
37,0.74
38,0.7425
39,0.76
40,0.745
41,0.7675
42,0.795
43,0.765
44,0.7575
45,0.725
46,0.7375
47,0.7475
48,0.7575
49,0.745
50,0.7575
