Gen,PCdiversity
0,1.0
1,0.95
2,0.945
3,0.8925
4,0.8575
5,0.855
6,0.845
7,0.805
8,0.865
9,0.8525
10,0.8775
11,0.88
12,0.82
13,0.8725
14,0.8725
15,0.875
16,0.875
17,0.855
18,0.86
19,0.83
20,0.865
21,0.84
22,0.85
23,0.8675
24,0.82
25,0.835
26,0.84
27,0.89
28,0.845
29,0.8425
30,0.8675
31,0.8825
32,0.8275
33,0.875
34,0.8325
35,0.825
36,0.8075
37,0.725
38,0.7375
39,0.8025
40,0.77
41,0.7525
42,0.78
43,0.745
44,0.715
45,0.795
46,0.795
47,0.8025
48,0.775
49,0.82
50,0.8575
