Gen,PCdiversity
0,0.9925
1,0.9475
2,0.9
3,0.835
4,0.84
5,0.8625
6,0.845
7,0.8125
8,0.855
9,0.82
10,0.8475
11,0.8575
12,0.85
13,0.855
14,0.83
15,0.845
16,0.7825
17,0.77
18,0.76
19,0.7675
20,0.775
21,0.7875
22,0.7625
23,0.825
24,0.79
25,0.7625
26,0.7275
27,0.7525
28,0.7475
29,0.7825
30,0.78
31,0.735
32,0.75
33,0.74
34,0.795
35,0.74
36,0.7775
37,0.7725
38,0.8
39,0.785
40,0.7825
41,0.78
42,0.7625
43,0.7975
44,0.795
45,0.8025
46,0.805
47,0.815
48,0.8025
49,0.7875
50,0.785
