Gen,PCdiversity
0,0.975
1,0.94
2,0.92
3,0.9
4,0.8975
5,0.8325
6,0.7725
7,0.82
8,0.8075
9,0.84
10,0.815
11,0.8525
12,0.785
13,0.82
14,0.8
15,0.8125
16,0.81
17,0.7975
18,0.795
19,0.8175
20,0.82
21,0.8525
22,0.8925
23,0.85
24,0.8725
25,0.88
26,0.875
27,0.8325
28,0.82
29,0.845
30,0.835
31,0.8525
32,0.855
33,0.8375
34,0.7925
35,0.78
36,0.76
37,0.7925
38,0.8
39,0.7825
40,0.7775
41,0.76
42,0.7575
43,0.72
44,0.7825
45,0.745
46,0.74
47,0.69
48,0.735
49,0.745
50,0.7225
