Gen,PCdiversity
0,1.0
1,0.9675
2,0.9275
3,0.8325
4,0.75
5,0.8325
6,0.85
7,0.805
8,0.7775
9,0.715
10,0.72
11,0.7
12,0.6975
13,0.695
14,0.81
15,0.7925
16,0.79
17,0.7975
18,0.775
19,0.785
20,0.7425
21,0.8025
22,0.7375
23,0.7175
24,0.7575
25,0.76
26,0.785
27,0.8175
28,0.7875
29,0.8125
30,0.7775
31,0.7225
32,0.75
33,0.76
34,0.7775
35,0.7525
36,0.7275
37,0.745
38,0.7525
39,0.755
40,0.7425
41,0.805
42,0.815
43,0.7775
44,0.805
45,0.8225
46,0.7625
47,0.785
48,0.775
49,0.74
50,0.7875
