Gen,PCdiversity
0,0.9875
1,0.9675
2,0.905
3,0.91
4,0.8175
5,0.745
6,0.705
7,0.6975
8,0.725
9,0.7475
10,0.7725
11,0.7475
12,0.8175
13,0.7675
14,0.75
15,0.73
16,0.7475
17,0.7675
18,0.7275
19,0.74
20,0.73
21,0.7175
22,0.735
23,0.7725
24,0.6925
25,0.6825
26,0.675
27,0.69
28,0.72
29,0.6875
30,0.6725
31,0.66
32,0.675
33,0.675
34,0.69
35,0.685
36,0.6825
37,0.6575
38,0.6475
39,0.665
40,0.635
41,0.68
42,0.6975
43,0.6575
44,0.64
45,0.6675
46,0.68
47,0.6825
48,0.6625
49,0.6875
50,0.63
