Gen,PCdiversity
0,0.9275
1,0.8725
2,0.8725
3,0.8725
4,0.74
5,0.7
6,0.6325
7,0.565
8,0.565
9,0.6325
10,0.6225
11,0.6325
12,0.6375
13,0.635
14,0.67
15,0.6675
16,0.6575
17,0.695
18,0.695
19,0.66
20,0.6725
21,0.685
22,0.67
23,0.6925
24,0.7075
25,0.705
26,0.675
27,0.645
28,0.6225
29,0.6225
30,0.6125
31,0.6325
32,0.5675
33,0.64
34,0.6275
35,0.65
36,0.66
37,0.6625
38,0.615
39,0.63
40,0.6025
41,0.6275
42,0.625
43,0.635
44,0.5925
45,0.6225
46,0.5925
47,0.585
48,0.625
49,0.585
50,0.625
