Gen,PCdiversity
0,0.9975
1,0.9325
2,0.9125
3,0.82
4,0.775
5,0.7775
6,0.77
7,0.76
8,0.8025
9,0.78
10,0.795
11,0.74
12,0.755
13,0.7775
14,0.8075
15,0.815
16,0.795
17,0.7675
18,0.83
19,0.84
20,0.83
21,0.7975
22,0.815
23,0.8175
24,0.855
25,0.8
26,0.8525
27,0.8375
28,0.81
29,0.85
30,0.8225
31,0.81
32,0.7725
33,0.785
34,0.795
35,0.8575
36,0.835
37,0.83
38,0.81
39,0.78
40,0.8275
41,0.8
42,0.84
43,0.8675
44,0.825
45,0.7575
46,0.8475
47,0.795
48,0.7825
49,0.76
50,0.7925
