Gen,PCdiversity
0,1.0
1,0.9475
2,0.9275
3,0.8975
4,0.87
5,0.81
6,0.8025
7,0.735
8,0.8075
9,0.7725
10,0.7775
11,0.77
12,0.8025
13,0.81
14,0.845
15,0.8775
16,0.8275
17,0.8525
18,0.8375
19,0.8525
20,0.8525
21,0.8775
22,0.8775
23,0.86
24,0.87
25,0.8225
26,0.845
27,0.805
28,0.84
29,0.825
30,0.8725
31,0.805
32,0.8525
33,0.7825
34,0.84
35,0.815
36,0.8425
37,0.8125
38,0.785
39,0.8625
40,0.8275
41,0.84
42,0.7825
43,0.8025
44,0.7725
45,0.775
46,0.825
47,0.83
48,0.805
49,0.815
50,0.865
