Gen,PCdiversity
0,0.9775
1,0.9325
2,0.9325
3,0.8675
4,0.8375
5,0.7975
6,0.76
7,0.815
8,0.795
9,0.7975
10,0.7825
11,0.8075
12,0.8175
13,0.81
14,0.7525
15,0.78
16,0.7725
17,0.7375
18,0.7475
19,0.75
20,0.785
21,0.7575
22,0.77
23,0.705
24,0.7275
25,0.6725
26,0.685
27,0.675
28,0.6925
29,0.6925
30,0.7375
31,0.6575
32,0.695
33,0.7275
34,0.7375
35,0.74
36,0.7625
37,0.725
38,0.7825
39,0.8075
40,0.795
41,0.795
42,0.78
43,0.7775
44,0.8025
45,0.795
46,0.7225
47,0.765
48,0.7325
49,0.745
50,0.72
