Gen,PCdiversity
0,0.985
1,0.9575
2,0.9325
3,0.905
4,0.8975
5,0.8225
6,0.7475
7,0.8225
8,0.775
9,0.79
10,0.815
11,0.7575
12,0.76
13,0.7875
14,0.795
15,0.8125
16,0.745
17,0.785
18,0.8125
19,0.81
20,0.785
21,0.7875
22,0.81
23,0.8275
24,0.795
25,0.8525
26,0.855
27,0.79
28,0.8025
29,0.7825
30,0.7575
31,0.7325
32,0.755
33,0.72
34,0.7925
35,0.7125
36,0.7225
37,0.7
38,0.73
39,0.765
40,0.7575
41,0.7175
42,0.6975
43,0.7625
44,0.745
45,0.7025
46,0.7625
47,0.7025
48,0.7675
49,0.795
50,0.785
