Gen,PCdiversity
0,0.995
1,0.9625
2,0.9225
3,0.9125
4,0.875
5,0.815
6,0.78
7,0.7775
8,0.775
9,0.7075
10,0.81
11,0.85
12,0.7775
13,0.81
14,0.85
15,0.82
16,0.7825
17,0.765
18,0.785
19,0.77
20,0.8275
21,0.7125
22,0.81
23,0.76
24,0.7525
25,0.8125
26,0.77
27,0.7975
28,0.8725
29,0.77
30,0.7925
31,0.7475
32,0.8025
33,0.8225
34,0.8
35,0.7875
36,0.8275
37,0.76
38,0.7675
39,0.78
40,0.795
41,0.7925
42,0.75
43,0.77
44,0.7625
45,0.7725
46,0.79
47,0.7675
48,0.7575
49,0.7225
50,0.725
