Gen,PCdiversity
0,0.995
1,0.9475
2,0.9375
3,0.9025
4,0.875
5,0.855
6,0.8475
7,0.8175
8,0.855
9,0.805
10,0.8375
11,0.835
12,0.8225
13,0.8075
14,0.8175
15,0.805
16,0.775
17,0.825
18,0.79
19,0.7975
20,0.82
21,0.805
22,0.7625
23,0.785
24,0.7975
25,0.8275
26,0.76
27,0.7525
28,0.73
29,0.755
30,0.7675
31,0.7725
32,0.7875
33,0.7175
34,0.7575
35,0.7625
36,0.7725
37,0.7625
38,0.79
39,0.8025
40,0.795
41,0.7825
42,0.7375
43,0.815
44,0.7425
45,0.795
46,0.8125
47,0.7675
48,0.7725
49,0.7675
50,0.815
