Gen,PCdiversity
0,0.9825
1,0.915
2,0.925
3,0.8675
4,0.8075
5,0.735
6,0.725
7,0.695
8,0.625
9,0.6775
10,0.6925
11,0.71
12,0.71
13,0.6575
14,0.7225
15,0.78
16,0.81
17,0.89
18,0.845
19,0.865
20,0.8825
21,0.86
22,0.875
23,0.8625
24,0.8525
25,0.855
26,0.875
27,0.8475
28,0.8175
29,0.8225
30,0.8175
31,0.7725
32,0.805
33,0.8375
34,0.87
35,0.845
36,0.83
37,0.8525
38,0.82
39,0.8375
40,0.815
41,0.83
42,0.84
43,0.82
44,0.8175
45,0.86
46,0.8075
47,0.8225
48,0.835
49,0.8175
50,0.8275
