Gen,PCdiversity
0,0.9725
1,0.91
2,0.8675
3,0.855
4,0.88
5,0.8425
6,0.8625
7,0.8125
8,0.8825
9,0.875
10,0.9125
11,0.9075
12,0.8975
13,0.91
14,0.905
15,0.865
16,0.835
17,0.8575
18,0.875
19,0.8325
20,0.8525
21,0.805
22,0.855
23,0.86
24,0.8325
25,0.775
26,0.78
27,0.85
28,0.795
29,0.7875
30,0.8175
31,0.8325
32,0.8025
33,0.805
34,0.775
35,0.7875
36,0.8
37,0.7975
38,0.76
39,0.7925
40,0.74
41,0.795
42,0.795
43,0.815
44,0.785
45,0.785
46,0.7775
47,0.7875
48,0.81
49,0.7825
50,0.765
