Gen,PCdiversity
0,0.9975
1,0.9375
2,0.8925
3,0.8775
4,0.86
5,0.8
6,0.8
7,0.74
8,0.73
9,0.76
10,0.8325
11,0.7875
12,0.7675
13,0.78
14,0.815
15,0.855
16,0.8975
17,0.82
18,0.8475
19,0.805
20,0.8225
21,0.8075
22,0.86
23,0.825
24,0.785
25,0.8075
26,0.795
27,0.7725
28,0.7625
29,0.79
30,0.7975
31,0.7825
32,0.715
33,0.6975
34,0.745
35,0.67
36,0.72
37,0.685
38,0.7175
39,0.7625
40,0.735
41,0.7175
42,0.715
43,0.6425
44,0.6925
45,0.6825
46,0.6625
47,0.645
48,0.6275
49,0.655
50,0.6
