Gen,PCdiversity
0,0.9825
1,0.9025
2,0.905
3,0.8025
4,0.735
5,0.7975
6,0.8475
7,0.86
8,0.8525
9,0.7975
10,0.8625
11,0.805
12,0.8125
13,0.8375
14,0.825
15,0.825
16,0.8175
17,0.8075
18,0.8275
19,0.79
20,0.8225
21,0.7875
22,0.8175
23,0.8275
24,0.8325
25,0.82
26,0.82
27,0.7925
28,0.765
29,0.79
30,0.7975
31,0.77
32,0.8175
33,0.7925
34,0.8
35,0.805
36,0.7875
37,0.8175
38,0.8475
39,0.8225
40,0.8075
41,0.7875
42,0.8275
43,0.8325
44,0.86
45,0.795
46,0.865
47,0.84
48,0.8125
49,0.7775
50,0.8475
