Gen,PCdiversity
0,0.9825
1,0.91
2,0.9025
3,0.885
4,0.86
5,0.865
6,0.89
7,0.915
8,0.9175
9,0.9025
10,0.88
11,0.9025
12,0.86
13,0.8375
14,0.7925
15,0.85
16,0.7925
17,0.84
18,0.8575
19,0.82
20,0.84
21,0.8275
22,0.84
23,0.8875
24,0.885
25,0.87
26,0.8575
27,0.8775
28,0.85
29,0.89
30,0.8525
31,0.8525
32,0.8775
33,0.8325
34,0.81
35,0.84
36,0.8575
37,0.8275
38,0.815
39,0.8325
40,0.8
41,0.81
42,0.8475
43,0.8525
44,0.7875
45,0.83
46,0.8325
47,0.81
48,0.8425
49,0.795
50,0.835
