Gen,PCdiversity
0,0.9825
1,0.9525
2,0.9425
3,0.885
4,0.885
5,0.8175
6,0.8475
7,0.825
8,0.8225
9,0.7925
10,0.8425
11,0.86
12,0.8125
13,0.8325
14,0.855
15,0.84
16,0.855
17,0.8725
18,0.8625
19,0.865
20,0.86
21,0.88
22,0.8675
23,0.89
24,0.8525
25,0.895
26,0.8825
27,0.865
28,0.8975
29,0.9175
30,0.865
31,0.845
32,0.85
33,0.8625
34,0.8325
35,0.8125
36,0.81
37,0.8125
38,0.8225
39,0.825
40,0.8625
41,0.8625
42,0.8325
43,0.7975
44,0.8175
45,0.815
46,0.8375
47,0.835
48,0.835
49,0.8225
50,0.8075
