Gen,PCdiversity
0,0.98
1,0.9275
2,0.8925
3,0.8225
4,0.78
5,0.705
6,0.685
7,0.6675
8,0.6275
9,0.665
10,0.6825
11,0.7
12,0.695
13,0.705
14,0.7
15,0.6875
16,0.715
17,0.6925
18,0.6925
19,0.7225
20,0.715
21,0.71
22,0.71
23,0.7275
24,0.7175
25,0.7025
26,0.7275
27,0.6925
28,0.7025
29,0.6525
30,0.7
31,0.65
32,0.71
33,0.6625
34,0.7025
35,0.67
36,0.7125
37,0.745
38,0.765
39,0.8
40,0.81
41,0.7825
42,0.7925
43,0.745
44,0.74
45,0.75
46,0.77
47,0.7125
48,0.765
49,0.7475
50,0.7475
