Gen,PCdiversity
0,0.9875
1,0.9475
2,0.9325
3,0.9025
4,0.8675
5,0.84
6,0.8725
7,0.835
8,0.8125
9,0.7925
10,0.83
11,0.815
12,0.7725
13,0.8025
14,0.7875
15,0.8125
16,0.8075
17,0.8325
18,0.7725
19,0.77
20,0.7625
21,0.7525
22,0.82
23,0.765
24,0.76
25,0.8225
26,0.78
27,0.7775
28,0.805
29,0.77
30,0.785
31,0.82
32,0.795
33,0.775
34,0.7625
35,0.75
36,0.7
37,0.815
38,0.815
39,0.7925
40,0.7925
41,0.7775
42,0.83
43,0.86
44,0.8025
45,0.795
46,0.805
47,0.815
48,0.7925
49,0.83
50,0.82
