Gen,PCdiversity
0,0.995
1,0.93
2,0.92
3,0.9
4,0.8875
5,0.85
6,0.8675
7,0.875
8,0.8175
9,0.81
10,0.7975
11,0.895
12,0.83
13,0.775
14,0.78
15,0.7725
16,0.79
17,0.7575
18,0.81
19,0.765
20,0.81
21,0.7925
22,0.8375
23,0.8
24,0.8375
25,0.845
26,0.84
27,0.8225
28,0.8375
29,0.8725
30,0.83
31,0.8525
32,0.855
33,0.7975
34,0.845
35,0.815
36,0.8025
37,0.795
38,0.8275
39,0.8275
40,0.8475
41,0.825
42,0.8625
43,0.845
44,0.83
45,0.845
46,0.825
47,0.8025
48,0.845
49,0.7825
50,0.855
