Gen,PCdiversity
0,0.9975
1,0.945
2,0.9025
3,0.8525
4,0.8325
5,0.7875
6,0.73
7,0.7175
8,0.71
9,0.71
10,0.66
11,0.7075
12,0.69
13,0.7025
14,0.725
15,0.7875
16,0.785
17,0.7375
18,0.7325
19,0.72
20,0.76
21,0.7175
22,0.7475
23,0.7425
24,0.76
25,0.6925
26,0.7425
27,0.71
28,0.6875
29,0.705
30,0.6975
31,0.7125
32,0.7375
33,0.705
34,0.72
35,0.68
36,0.6925
37,0.73
38,0.785
39,0.7075
40,0.725
41,0.7225
42,0.635
43,0.8075
44,0.74
45,0.7225
46,0.7575
47,0.7575
48,0.7075
49,0.7625
50,0.7275
