Gen,PCdiversity
0,1.0
1,0.9525
2,0.93
3,0.88
4,0.85
5,0.785
6,0.7875
7,0.8
8,0.86
9,0.87
10,0.9075
11,0.8575
12,0.855
13,0.865
14,0.865
15,0.905
16,0.8825
17,0.85
18,0.845
19,0.815
20,0.8325
21,0.8125
22,0.8325
23,0.8675
24,0.87
25,0.8525
26,0.86
27,0.8525
28,0.8175
29,0.82
30,0.815
31,0.785
32,0.8325
33,0.8
34,0.815
35,0.8625
36,0.82
37,0.8375
38,0.855
39,0.8625
40,0.8925
41,0.875
42,0.82
43,0.8375
44,0.82
45,0.8575
46,0.7925
47,0.83
48,0.8375
49,0.875
50,0.8175
