Gen,PCdiversity
0,0.9975
1,0.9575
2,0.9275
3,0.9225
4,0.8775
5,0.8775
6,0.86
7,0.8575
8,0.8575
9,0.7775
10,0.75
11,0.88
12,0.81
13,0.82
14,0.8625
15,0.79
16,0.75
17,0.77
18,0.7575
19,0.7625
20,0.735
21,0.7425
22,0.7175
23,0.725
24,0.8275
25,0.7775
26,0.775
27,0.785
28,0.8075
29,0.7775
30,0.7675
31,0.7325
32,0.8225
33,0.775
34,0.815
35,0.855
36,0.8075
37,0.85
38,0.7725
39,0.8575
40,0.7875
41,0.805
42,0.8125
43,0.8125
44,0.785
45,0.825
46,0.73
47,0.775
48,0.755
49,0.8125
50,0.82
