Gen,PCdiversity
0,0.9925
1,0.9225
2,0.92
3,0.8825
4,0.855
5,0.915
6,0.89
7,0.855
8,0.8425
9,0.855
10,0.8425
11,0.8675
12,0.825
13,0.8475
14,0.775
15,0.7675
16,0.7275
17,0.71
18,0.74
19,0.725
20,0.7025
21,0.7575
22,0.7275
23,0.7325
24,0.7075
25,0.7025
26,0.725
27,0.6875
28,0.75
29,0.71
30,0.705
31,0.7025
32,0.7675
33,0.74
34,0.745
35,0.72
36,0.73
37,0.78
38,0.7475
39,0.725
40,0.7325
41,0.7575
42,0.77
43,0.7675
44,0.7675
45,0.695
46,0.775
47,0.73
48,0.7275
49,0.7075
50,0.765
