Gen,PCdiversity
0,0.99
1,0.96
2,0.92
3,0.915
4,0.9075
5,0.8675
6,0.82
7,0.81
8,0.8025
9,0.895
10,0.865
11,0.8475
12,0.895
13,0.8675
14,0.8675
15,0.855
16,0.8075
17,0.8325
18,0.8775
19,0.865
20,0.835
21,0.8325
22,0.8125
23,0.8075
24,0.7825
25,0.8075
26,0.8075
27,0.8025
28,0.86
29,0.8375
30,0.7725
31,0.78
32,0.785
33,0.825
34,0.7925
35,0.8075
36,0.825
37,0.805
38,0.8225
39,0.7725
40,0.8225
41,0.7775
42,0.76
43,0.7575
44,0.815
45,0.8325
46,0.825
47,0.815
48,0.8375
49,0.8075
50,0.8
