Gen,PCdiversity
0,0.9825
1,0.945
2,0.9075
3,0.88
4,0.835
5,0.7975
6,0.82
7,0.8375
8,0.8375
9,0.805
10,0.7225
11,0.73
12,0.7325
13,0.7225
14,0.7875
15,0.77
16,0.775
17,0.8375
18,0.75
19,0.7225
20,0.775
21,0.79
22,0.7975
23,0.78
24,0.7875
25,0.775
26,0.7375
27,0.7
28,0.785
29,0.785
30,0.72
31,0.775
32,0.7225
33,0.805
34,0.75
35,0.745
36,0.7775
37,0.78
38,0.77
39,0.805
40,0.79
41,0.76
42,0.755
43,0.78
44,0.77
45,0.785
46,0.8025
47,0.82
48,0.785
49,0.8075
50,0.7925
