Gen,PCdiversity
0,0.9775
1,0.9275
2,0.9075
3,0.9
4,0.885
5,0.8375
6,0.8125
7,0.77
8,0.8175
9,0.825
10,0.83
11,0.8625
12,0.805
13,0.8025
14,0.7975
15,0.79
16,0.7925
17,0.7775
18,0.775
19,0.82
20,0.8475
21,0.765
22,0.8075
23,0.75
24,0.785
25,0.765
26,0.715
27,0.7575
28,0.7375
29,0.7375
30,0.795
31,0.76
32,0.8625
33,0.8325
34,0.7725
35,0.7975
36,0.7775
37,0.7675
38,0.7475
39,0.73
40,0.7475
41,0.755
42,0.7
43,0.78
44,0.7225
45,0.735
46,0.7175
47,0.7475
48,0.7275
49,0.7475
50,0.6725
