Gen,PCdiversity
0,0.9825
1,0.93
2,0.9225
3,0.9025
4,0.86
5,0.845
6,0.85
7,0.8575
8,0.8825
9,0.8775
10,0.85
11,0.9025
12,0.86
13,0.8725
14,0.8525
15,0.8475
16,0.825
17,0.8525
18,0.86
19,0.835
20,0.8775
21,0.8075
22,0.8325
23,0.8025
24,0.81
25,0.775
26,0.815
27,0.82
28,0.835
29,0.84
30,0.805
31,0.8125
32,0.8325
33,0.84
34,0.8325
35,0.815
36,0.8225
37,0.785
38,0.7875
39,0.7975
40,0.81
41,0.765
42,0.7925
43,0.785
44,0.805
45,0.745
46,0.78
47,0.7475
48,0.7675
49,0.82
50,0.745
