Gen,PCdiversity
0,0.975
1,0.9325
2,0.9275
3,0.92
4,0.8625
5,0.8725
6,0.8475
7,0.89
8,0.8875
9,0.84
10,0.8225
11,0.835
12,0.81
13,0.84
14,0.8275
15,0.8125
16,0.8
17,0.8225
18,0.8375
19,0.8675
20,0.8275
21,0.805
22,0.8025
23,0.79
24,0.7725
25,0.735
26,0.72
27,0.695
28,0.7675
29,0.7375
30,0.725
31,0.7525
32,0.72
33,0.725
34,0.8325
35,0.7675
36,0.7825
37,0.7125
38,0.7375
39,0.71
40,0.755
41,0.71
42,0.755
43,0.765
44,0.745
45,0.7175
46,0.735
47,0.705
48,0.765
49,0.705
50,0.71
