Gen,PCdiversity
0,1.0
1,0.94
2,0.94
3,0.8875
4,0.9
5,0.8325
6,0.8225
7,0.7975
8,0.7925
9,0.8325
10,0.8225
11,0.85
12,0.8525
13,0.8425
14,0.84
15,0.8475
16,0.8325
17,0.835
18,0.8375
19,0.8075
20,0.835
21,0.84
22,0.8075
23,0.8375
24,0.7975
25,0.8025
26,0.7875
27,0.8075
28,0.7775
29,0.7425
30,0.7825
31,0.7625
32,0.7525
33,0.8075
34,0.8
35,0.7775
36,0.765
37,0.775
38,0.735
39,0.715
40,0.7325
41,0.7125
42,0.8025
43,0.81
44,0.805
45,0.74
46,0.7725
47,0.745
48,0.78
49,0.7675
50,0.785
