Gen,PCdiversity
0,0.995
1,0.9425
2,0.94
3,0.9025
4,0.795
5,0.71
6,0.695
7,0.6575
8,0.7375
9,0.6875
10,0.7775
11,0.8
12,0.8075
13,0.7575
14,0.77
15,0.7625
16,0.76
17,0.78
18,0.765
19,0.8225
20,0.815
21,0.7725
22,0.7875
23,0.7675
24,0.755
25,0.7525
26,0.7525
27,0.7375
28,0.72
29,0.7375
30,0.74
31,0.75
32,0.7925
33,0.7425
34,0.7675
35,0.79
36,0.8375
37,0.835
38,0.845
39,0.85
40,0.805
41,0.76
42,0.8025
43,0.8275
44,0.8
45,0.7825
46,0.7875
47,0.7775
48,0.82
49,0.8075
50,0.8
