Gen,PCdiversity
0,0.9975
1,0.97
2,0.9
3,0.89
4,0.865
5,0.7775
6,0.7425
7,0.705
8,0.73
9,0.73
10,0.7525
11,0.775
12,0.725
13,0.7375
14,0.7925
15,0.74
16,0.715
17,0.76
18,0.7325
19,0.695
20,0.68
21,0.705
22,0.7975
23,0.7725
24,0.7425
25,0.775
26,0.7725
27,0.7775
28,0.755
29,0.7525
30,0.755
31,0.76
32,0.76
33,0.745
34,0.76
35,0.72
36,0.77
37,0.7225
38,0.73
39,0.7275
40,0.7675
41,0.7525
42,0.8025
43,0.7625
44,0.745
45,0.7525
46,0.7875
47,0.805
48,0.8025
49,0.7725
50,0.745
