Gen,PCdiversity
0,0.9975
1,0.915
2,0.9275
3,0.8725
4,0.84
5,0.7925
6,0.6775
7,0.6675
8,0.645
9,0.7675
10,0.7675
11,0.7
12,0.715
13,0.7225
14,0.61
15,0.645
16,0.625
17,0.71
18,0.59
19,0.65
20,0.63
21,0.6725
22,0.685
23,0.61
24,0.65
25,0.705
26,0.6925
27,0.725
28,0.665
29,0.7475
30,0.68
31,0.665
32,0.6675
33,0.6425
34,0.67
35,0.6425
36,0.66
37,0.715
38,0.655
39,0.685
40,0.625
41,0.6025
42,0.6325
43,0.6625
44,0.6525
45,0.675
46,0.7175
47,0.7525
48,0.7175
49,0.7525
50,0.76
