Gen,PCdiversity
0,0.995
1,0.9325
2,0.9225
3,0.9225
4,0.895
5,0.8625
6,0.8025
7,0.8175
8,0.76
9,0.745
10,0.705
11,0.76
12,0.7525
13,0.7175
14,0.72
15,0.72
16,0.7
17,0.725
18,0.7275
19,0.76
20,0.7675
21,0.7625
22,0.7675
23,0.73
24,0.71
25,0.7575
26,0.78
27,0.8175
28,0.765
29,0.7625
30,0.745
31,0.845
32,0.765
33,0.78
34,0.7225
35,0.7975
36,0.785
37,0.765
38,0.7675
39,0.775
40,0.7825
41,0.7525
42,0.7975
43,0.74
44,0.735
45,0.7525
46,0.775
47,0.78
48,0.7475
49,0.765
50,0.7575
