Gen,PCdiversity
0,0.9825
1,0.94
2,0.9
3,0.8725
4,0.8175
5,0.8025
6,0.8225
7,0.805
8,0.7825
9,0.76
10,0.7325
11,0.82
12,0.8325
13,0.77
14,0.7525
15,0.745
16,0.7425
17,0.77
18,0.76
19,0.7575
20,0.7725
21,0.7975
22,0.7075
23,0.7375
24,0.715
25,0.77
26,0.735
27,0.6975
28,0.7125
29,0.6925
30,0.715
31,0.755
32,0.72
33,0.7475
34,0.7675
35,0.72
36,0.71
37,0.6475
38,0.68
39,0.68
40,0.71
41,0.6
42,0.74
43,0.7175
44,0.71
45,0.665
46,0.68
47,0.6775
48,0.66
49,0.6425
50,0.645
