Gen,PCdiversity
0,1.0
1,0.9575
2,0.9225
3,0.9025
4,0.86
5,0.84
6,0.8075
7,0.8525
8,0.835
9,0.87
10,0.8775
11,0.8425
12,0.785
13,0.795
14,0.765
15,0.82
16,0.78
17,0.8125
18,0.785
19,0.815
20,0.83
21,0.8
22,0.805
23,0.795
24,0.805
25,0.8275
26,0.82
27,0.82
28,0.825
29,0.8375
30,0.825
31,0.8275
32,0.825
33,0.8175
34,0.8025
35,0.815
36,0.8325
37,0.8575
38,0.825
39,0.8025
40,0.8
41,0.815
42,0.81
43,0.81
44,0.7775
45,0.8125
46,0.8
47,0.765
48,0.7925
49,0.81
50,0.8325
