Gen,PCdiversity
0,0.9975
1,0.94
2,0.915
3,0.8875
4,0.82
5,0.82
6,0.8725
7,0.825
8,0.8175
9,0.715
10,0.7075
11,0.695
12,0.6925
13,0.7125
14,0.76
15,0.74
16,0.7175
17,0.7275
18,0.7025
19,0.73
20,0.7075
21,0.7375
22,0.7625
23,0.7075
24,0.745
25,0.8025
26,0.7425
27,0.725
28,0.6975
29,0.7125
30,0.6975
31,0.7075
32,0.7125
33,0.7
34,0.67
35,0.66
36,0.685
37,0.7
38,0.7125
39,0.6725
40,0.6625
41,0.76
42,0.6925
43,0.75
44,0.785
45,0.7925
46,0.73
47,0.7275
48,0.69
49,0.775
50,0.78
