Gen,PCdiversity
0,0.9975
1,0.96
2,0.92
3,0.9025
4,0.8775
5,0.87
6,0.8425
7,0.8075
8,0.835
9,0.795
10,0.815
11,0.785
12,0.79
13,0.8175
14,0.7875
15,0.7575
16,0.755
17,0.7275
18,0.795
19,0.7975
20,0.79
21,0.8
22,0.7525
23,0.75
24,0.735
25,0.7425
26,0.7275
27,0.805
28,0.715
29,0.745
30,0.7075
31,0.6775
32,0.67
33,0.715
34,0.7175
35,0.665
36,0.63
37,0.665
38,0.6975
39,0.6825
40,0.645
41,0.665
42,0.6525
43,0.63
44,0.6575
45,0.655
46,0.6725
47,0.68
48,0.6475
49,0.5625
50,0.6475
