Gen,PCdiversity
0,0.9875
1,0.955
2,0.9175
3,0.89
4,0.8575
5,0.86
6,0.8675
7,0.87
8,0.8875
9,0.8275
10,0.7925
11,0.805
12,0.8425
13,0.7875
14,0.845
15,0.8475
16,0.76
17,0.8325
18,0.8175
19,0.8
20,0.81
21,0.7875
22,0.805
23,0.795
24,0.7575
25,0.785
26,0.7225
27,0.75
28,0.7625
29,0.745
30,0.7075
31,0.6825
32,0.695
33,0.6775
34,0.7025
35,0.7025
36,0.64
37,0.74
38,0.68
39,0.7225
40,0.695
41,0.705
42,0.6575
43,0.6675
44,0.72
45,0.7
46,0.6675
47,0.7025
48,0.7675
49,0.725
50,0.6925
