Gen,PCdiversity
0,0.995
1,0.9825
2,0.94
3,0.91
4,0.8025
5,0.8
6,0.8325
7,0.7975
8,0.83
9,0.8275
10,0.84
11,0.83
12,0.855
13,0.85
14,0.825
15,0.86
16,0.855
17,0.8375
18,0.7925
19,0.8225
20,0.845
21,0.8675
22,0.8275
23,0.8475
24,0.865
25,0.865
26,0.84
27,0.87
28,0.8475
29,0.805
30,0.85
31,0.86
32,0.7425
33,0.7625
34,0.7675
35,0.7525
36,0.7525
37,0.755
38,0.7725
39,0.76
40,0.7625
41,0.7625
42,0.75
43,0.795
44,0.79
45,0.7275
46,0.7675
47,0.7725
48,0.7975
49,0.755
50,0.755
