Gen,PCdiversity
0,0.9975
1,0.945
2,0.9225
3,0.9125
4,0.8425
5,0.83
6,0.8275
7,0.8
8,0.7825
9,0.785
10,0.765
11,0.7675
12,0.7875
13,0.8375
14,0.7625
15,0.7425
16,0.74
17,0.7775
18,0.68
19,0.71
20,0.75
21,0.745
22,0.72
23,0.71
24,0.73
25,0.705
26,0.705
27,0.69
28,0.7325
29,0.7425
30,0.715
31,0.76
32,0.7925
33,0.7875
34,0.785
35,0.845
36,0.795
37,0.81
38,0.785
39,0.8625
40,0.835
41,0.8525
42,0.805
43,0.84
44,0.8225
45,0.8425
46,0.855
47,0.89
48,0.8975
49,0.9125
50,0.8825
