Gen,PCdiversity
0,1.0
1,0.9675
2,0.935
3,0.905
4,0.77
5,0.7775
6,0.8175
7,0.7925
8,0.75
9,0.79
10,0.75
11,0.845
12,0.7575
13,0.705
14,0.76
15,0.755
16,0.8025
17,0.78
18,0.7625
19,0.75
20,0.8
21,0.7725
22,0.805
23,0.7875
24,0.81
25,0.85
26,0.8325
27,0.8475
28,0.8425
29,0.8825
30,0.865
31,0.9
32,0.89
33,0.8925
34,0.8875
35,0.8175
36,0.8325
37,0.8275
38,0.865
39,0.8125
40,0.8575
41,0.8475
42,0.845
43,0.8725
44,0.855
45,0.8725
46,0.865
47,0.8675
48,0.8725
49,0.835
50,0.8575
