Gen,PCdiversity
0,0.9825
1,0.9475
2,0.9175
3,0.89
4,0.88
5,0.8475
6,0.8175
7,0.84
8,0.83
9,0.855
10,0.84
11,0.875
12,0.85
13,0.875
14,0.845
15,0.855
16,0.855
17,0.875
18,0.8625
19,0.83
20,0.8075
21,0.85
22,0.85
23,0.8225
24,0.81
25,0.79
26,0.8525
27,0.795
28,0.8025
29,0.81
30,0.865
31,0.825
32,0.8
33,0.765
34,0.775
35,0.705
36,0.7875
37,0.73
38,0.6575
39,0.7275
40,0.7525
41,0.795
42,0.7625
43,0.7925
44,0.7525
45,0.72
46,0.76
47,0.76
48,0.7625
49,0.7175
50,0.7125
