Gen,PCdiversity
0,0.975
1,0.92
2,0.95
3,0.93
4,0.89
5,0.8475
6,0.7975
7,0.745
8,0.84
9,0.8575
10,0.8775
11,0.815
12,0.82
13,0.8125
14,0.795
15,0.79
16,0.7925
17,0.8175
18,0.8175
19,0.805
20,0.83
21,0.8525
22,0.825
23,0.8075
24,0.775
25,0.785
26,0.785
27,0.7675
28,0.69
29,0.745
30,0.7425
31,0.7225
32,0.6675
33,0.7175
34,0.71
35,0.6725
36,0.6875
37,0.67
38,0.6475
39,0.7
40,0.6475
41,0.63
42,0.6925
43,0.7025
44,0.645
45,0.645
46,0.685
47,0.665
48,0.6775
49,0.65
50,0.7125
