Gen,PCdiversity
0,1.0
1,0.965
2,0.955
3,0.8875
4,0.82
5,0.7
6,0.63
7,0.68
8,0.7325
9,0.7725
10,0.8425
11,0.8625
12,0.895
13,0.7375
14,0.8075
15,0.835
16,0.8025
17,0.7975
18,0.815
19,0.8475
20,0.8
21,0.7925
22,0.79
23,0.785
24,0.79
25,0.755
26,0.7725
27,0.7975
28,0.73
29,0.7975
30,0.755
31,0.76
32,0.755
33,0.74
34,0.8175
35,0.745
36,0.755
37,0.765
38,0.745
39,0.7625
40,0.755
41,0.7175
42,0.735
43,0.735
44,0.74
45,0.8075
46,0.795
47,0.7275
48,0.7625
49,0.76
50,0.72
