Gen,PCdiversity
0,1.0
1,0.9575
2,0.93
3,0.9125
4,0.8575
5,0.855
6,0.8425
7,0.815
8,0.795
9,0.8025
10,0.825
11,0.88
12,0.8675
13,0.815
14,0.825
15,0.86
16,0.885
17,0.905
18,0.9075
19,0.8525
20,0.8325
21,0.8575
22,0.835
23,0.865
24,0.8525
25,0.825
26,0.8325
27,0.8325
28,0.8325
29,0.81
30,0.8275
31,0.79
32,0.8375
33,0.8175
34,0.83
35,0.795
36,0.81
37,0.805
38,0.8075
39,0.7775
40,0.7275
41,0.7525
42,0.7325
43,0.8175
44,0.8075
45,0.7625
46,0.7775
47,0.7725
48,0.76
49,0.7575
50,0.7325
