Gen,PCdiversity
0,0.9975
1,0.955
2,0.9125
3,0.8975
4,0.91
5,0.8325
6,0.82
7,0.84
8,0.9
9,0.92
10,0.875
11,0.84
12,0.8575
13,0.835
14,0.835
15,0.8675
16,0.875
17,0.85
18,0.8575
19,0.8675
20,0.875
21,0.8775
22,0.85
23,0.865
24,0.8325
25,0.8625
26,0.8375
27,0.8325
28,0.8175
29,0.8925
30,0.835
31,0.86
32,0.825
33,0.82
34,0.8025
35,0.8275
36,0.83
37,0.7725
38,0.785
39,0.7275
40,0.74
41,0.79
42,0.7675
43,0.7525
44,0.765
45,0.7525
46,0.84
47,0.74
48,0.7825
49,0.785
50,0.7325
