Gen,PCdiversity
0,0.995
1,0.9475
2,0.955
3,0.9025
4,0.915
5,0.865
6,0.835
7,0.835
8,0.795
9,0.8125
10,0.7475
11,0.795
12,0.78
13,0.755
14,0.8175
15,0.8225
16,0.8675
17,0.8425
18,0.805
19,0.8575
20,0.8525
21,0.805
22,0.8075
23,0.7675
24,0.8025
25,0.8075
26,0.785
27,0.7525
28,0.77
29,0.755
30,0.7575
31,0.76
32,0.8025
33,0.79
34,0.785
35,0.7475
36,0.7025
37,0.7275
38,0.73
39,0.715
40,0.7625
41,0.765
42,0.755
43,0.72
44,0.7675
45,0.72
46,0.775
47,0.765
48,0.715
49,0.7575
50,0.7425
