Gen,PCdiversity
0,0.9975
1,0.94
2,0.9275
3,0.875
4,0.85
5,0.89
6,0.8775
7,0.81
8,0.83
9,0.8025
10,0.795
11,0.765
12,0.805
13,0.8075
14,0.7825
15,0.84
16,0.7925
17,0.845
18,0.835
19,0.8125
20,0.8475
21,0.7925
22,0.6975
23,0.6975
24,0.6975
25,0.685
26,0.7325
27,0.7325
28,0.8325
29,0.76
30,0.7675
31,0.7525
32,0.8
33,0.7975
34,0.7775
35,0.7975
36,0.84
37,0.795
38,0.7925
39,0.8025
40,0.765
41,0.7775
42,0.76
43,0.7525
44,0.785
45,0.8125
46,0.8525
47,0.7725
48,0.7725
49,0.8125
50,0.845
