Gen,PCdiversity
0,0.995
1,0.9525
2,0.92
3,0.915
4,0.8875
5,0.7325
6,0.71
7,0.6775
8,0.7375
9,0.7025
10,0.745
11,0.74
12,0.685
13,0.6825
14,0.735
15,0.7775
16,0.8525
17,0.8475
18,0.84
19,0.83
20,0.8125
21,0.8175
22,0.8275
23,0.7625
24,0.7725
25,0.82
26,0.7925
27,0.7425
28,0.755
29,0.7725
30,0.775
31,0.795
32,0.7925
33,0.83
34,0.805
35,0.8075
36,0.82
37,0.83
38,0.8225
39,0.825
40,0.8225
41,0.8275
42,0.8225
43,0.785
44,0.825
45,0.84
46,0.815
47,0.8325
48,0.8475
49,0.835
50,0.7975
