Gen,PCdiversity
0,0.9875
1,0.9675
2,0.92
3,0.88
4,0.8925
5,0.895
6,0.85
7,0.81
8,0.8
9,0.8375
10,0.8275
11,0.82
12,0.8025
13,0.8575
14,0.82
15,0.815
16,0.855
17,0.8525
18,0.8725
19,0.8425
20,0.83
21,0.8225
22,0.8175
23,0.7875
24,0.8525
25,0.795
26,0.7975
27,0.81
28,0.785
29,0.78
30,0.7625
31,0.825
32,0.8025
33,0.8175
34,0.7625
35,0.7725
36,0.7625
37,0.825
38,0.81
39,0.8325
40,0.8225
41,0.7925
42,0.82
43,0.7575
44,0.8025
45,0.8
46,0.805
47,0.8225
48,0.825
49,0.855
50,0.825
