Gen,PCdiversity
0,0.995
1,0.9275
2,0.93
3,0.905
4,0.89
5,0.8525
6,0.83
7,0.8775
8,0.835
9,0.865
10,0.85
11,0.7775
12,0.83
13,0.8725
14,0.85
15,0.88
16,0.865
17,0.86
18,0.8225
19,0.865
20,0.835
21,0.8425
22,0.8325
23,0.7625
24,0.815
25,0.7925
26,0.83
27,0.8375
28,0.8325
29,0.77
30,0.78
31,0.78
32,0.77
33,0.78
34,0.835
35,0.82
36,0.82
37,0.805
38,0.8
39,0.79
40,0.79
41,0.755
42,0.8025
43,0.79
44,0.805
45,0.755
46,0.805
47,0.815
48,0.7575
49,0.78
50,0.7875
