Gen,PCdiversity
0,1.0
1,0.9525
2,0.94
3,0.9075
4,0.88
5,0.8525
6,0.84
7,0.85
8,0.845
9,0.8075
10,0.8075
11,0.82
12,0.7925
13,0.8025
14,0.8225
15,0.8375
16,0.805
17,0.81
18,0.8375
19,0.86
20,0.8725
21,0.885
22,0.8925
23,0.9
24,0.84
25,0.845
26,0.835
27,0.82
28,0.8
29,0.82
30,0.855
31,0.88
32,0.7775
33,0.8225
34,0.7875
35,0.7525
36,0.765
37,0.745
38,0.76
39,0.7925
40,0.7975
41,0.79
42,0.81
43,0.79
44,0.8
45,0.7575
46,0.7625
47,0.7475
48,0.77
49,0.7875
50,0.8225
