Gen,PCdiversity
0,1.0
1,0.9625
2,0.95
3,0.9025
4,0.8825
5,0.865
6,0.8625
7,0.8875
8,0.8725
9,0.9175
10,0.8625
11,0.8925
12,0.8725
13,0.8425
14,0.8625
15,0.885
16,0.8825
17,0.8825
18,0.895
19,0.8525
20,0.855
21,0.875
22,0.835
23,0.825
24,0.91
25,0.8575
26,0.8375
27,0.8675
28,0.87
29,0.8525
30,0.8725
31,0.8325
32,0.8475
33,0.805
34,0.8
35,0.8175
36,0.84
37,0.8025
38,0.7825
39,0.7525
40,0.7525
41,0.7575
42,0.755
43,0.805
44,0.765
45,0.785
46,0.8425
47,0.79
48,0.8
49,0.8
50,0.8225
