Gen,PCdiversity
0,0.9975
1,0.9325
2,0.9175
3,0.92
4,0.8775
5,0.85
6,0.83
7,0.8275
8,0.7875
9,0.8625
10,0.87
11,0.8625
12,0.87
13,0.84
14,0.835
15,0.8925
16,0.8725
17,0.85
18,0.825
19,0.8425
20,0.8725
21,0.83
22,0.855
23,0.8425
24,0.85
25,0.85
26,0.82
27,0.79
28,0.81
29,0.79
30,0.82
31,0.8125
32,0.81
33,0.8075
34,0.8175
35,0.78
36,0.79
37,0.7775
38,0.74
39,0.7675
40,0.725
41,0.8025
42,0.765
43,0.7825
44,0.7
45,0.7325
46,0.755
47,0.7675
48,0.735
49,0.74
50,0.75
