Gen,PCdiversity
0,1.0
1,0.96
2,0.9525
3,0.9225
4,0.86
5,0.8575
6,0.865
7,0.86
8,0.79
9,0.8025
10,0.83
11,0.78
12,0.8425
13,0.85
14,0.8275
15,0.7975
16,0.78
17,0.75
18,0.75
19,0.7425
20,0.7525
21,0.74
22,0.7625
23,0.8125
24,0.76
25,0.76
26,0.795
27,0.7575
28,0.7575
29,0.805
30,0.7725
31,0.795
32,0.77
33,0.8125
34,0.805
35,0.7725
36,0.7875
37,0.7775
38,0.7925
39,0.7525
40,0.745
41,0.7375
42,0.72
43,0.73
44,0.7425
45,0.7575
46,0.725
47,0.745
48,0.76
49,0.7875
50,0.725
