Gen,PCdiversity
0,0.9975
1,0.95
2,0.925
3,0.9225
4,0.84
5,0.765
6,0.8325
7,0.8675
8,0.865
9,0.8525
10,0.8225
11,0.8
12,0.8475
13,0.8225
14,0.845
15,0.805
16,0.79
17,0.77
18,0.81
19,0.81
20,0.755
21,0.8175
22,0.8175
23,0.7925
24,0.81
25,0.805
26,0.845
27,0.815
28,0.83
29,0.8175
30,0.8225
31,0.7975
32,0.7925
33,0.7925
34,0.82
35,0.7775
36,0.8325
37,0.795
38,0.7675
39,0.745
40,0.7575
41,0.765
42,0.795
43,0.7925
44,0.8
45,0.7575
46,0.8
47,0.7925
48,0.8025
49,0.78
50,0.7675
